"Mut_ID","BC_ID","Strain","Slope","Intercept","R^2",NA
"970","32680","DivAnc","0.0157370062483974","-6.19815225326923","0.662377362494658"
"970","39713","DivAnc","0.00114072722083332","-3.4706851884","0.309965013347775"
"970","39713","L013","0.00193138947083334","-3.8862760784","0.0422507249431394"
"970","121260","DivAnc","-0.00393248407916667","-5.7982275068","0.137405628288826"
"970","21923","DivAnc","0.00112037220833338","-6.487966838","0.429566728797317"
"1004","32927","DivAnc","-0.00342248676666668","-4.0399942082","0.200579227512239"
"1004","32927","L013","-0.0177561881011905","-3.63548502228572","0.87913684724929"
"1004","71314","DivAnc","-0.00201138765416666","-3.163364582","0.422159806691991"
"1004","71314","L013","-0.00438560875","-3.0325439654","0.799077640312494"
"1004","85186","DivAnc","0.00137562443749999","-3.372740331","0.804815298417663"
"1004","85186","L013","-0.000896223433333325","-3.575894947","0.0567881870348517"
"1004","102489","DivAnc","0.00514088469583332","-4.444601412","0.656461751588397"
"1004","52618","DivAnc","-0.000370425791666627","-6.33665711433334","0.0027557562660141"
"938","33513","DivAnc","-0.0188576610625","-5.24014295783333","0.997200480484689"
"938","111376","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"938","119723","DivAnc","-0.0149502446166667","-4.2178310384","0.917095656456017"
"938","119723","L013","-0.0118805722208333","-3.1316817662","0.960189002423966"
"938","168631","DivAnc","-0.0202607829791667","-4.171471935","0.855641700977359"
"938","168631","L013","-0.0197904738458333","-3.5058136714","0.828770603397437"
"938","292524","DivAnc","-0.00720975316904761","-5.78463967037143","0.851035379164668"
"938","292524","L013","-0.0230796738333333","-4.08485496333333","0.848052649032964"
"938","170853","L013","-0.00783704277083331","-5.07133502383334","0.452433221776512"
"564","33895","DivAnc","-0.006565002525","-4.1470750818","0.651902493667176"
"564","33895","L013","-0.00787609224166665","-4.01969275","0.518996076643264"
"564","127562","DivAnc","0.00203759904166666","-3.2583008272","0.562827699588043"
"564","127562","L013","-0.011007277175","-3.5512227132","0.576660109246101"
"564","294034","DivAnc","0.00255057843333333","-4.1067323142","0.228184985884401"
"564","294034","L013","-0.0124680583541667","-3.8217199084","0.748460595333214"
"530","34089","DivAnc","-0.000182439599999993","-3.2168659352","0.027507857807524"
"530","34089","L013","-0.00717837717916666","-3.3781716204","0.553170208726808"
"446","37776","L013","0.000246097288690506","-5.54724988457143","0.00597773083280442"
"446","37776","DivAnc","-0.0184259666041666","-4.6615824985","0.898436260692163"
"408","34764","DivAnc","-0.0119358955625","-5.2196695004","0.885939861224564"
"408","34764","L013","0.00258413318452386","-5.38907703157143","0.62975046137259"
"114","35559","DivAnc","-0.0228552762083333","-4.62951084633333","0.980612374177714"
"43","36347","DivAnc","-0.000780856545833334","-3.2801107168","0.22893731436818"
"43","36347","L013","0.001250287125","-3.012005924","0.284236480205828"
"877","36755","DivAnc","-0.00952659234374999","-5.4203357705","0.998639851556851"
"692","37178","DivAnc","0.00217408865833334","-2.8115524124","0.791532884968077"
"692","37178","L013","-0.00798523197916666","-2.926285154","0.989151398725664"
"692","42884","DivAnc","-0.0003090648625","-3.097757811","0.0244111891094803"
"692","42884","L013","-0.0212686981208333","-2.9356779468","0.957319043506388"
"692","76886","DivAnc","0.00316631017499998","-2.8202471836","0.934792744214787"
"692","76886","L013","-0.00625362915833334","-3.2315908224","0.515169435919059"
"692","98877","DivAnc","0.00264936641666667","-3.4627595304","0.643236369263056"
"692","98877","L013","-0.0283908611625","-3.2811324119","0.917211217451953"
"692","205632","DivAnc","-0.00669791570833333","-4.0345375642","0.598046874411099"
"692","205632","L013","-0.00236891443333334","-4.1630874588","0.0808812034460049"
"686","37277","DivAnc","0.000529635041666663","-4.381184455","0.0103290829534688"
"686","37277","L013","-0.025513591422619","-4.05269855714286","0.998168565567243"
"686","78899","DivAnc","0.00038234028333333","-3.0832284114","0.0361311959824773"
"686","78899","L013","-0.0240597228166667","-3.1933348578","0.955957019999839"
"729","37295","DivAnc","7.85850583333347e-05","-3.1409579278","0.00201307302233646"
"729","37295","L013","-0.00789351305416666","-3.081155156","0.766648466664387"
"729","37959","DivAnc","-0.00491546234999999","-3.2524147348","0.951175397627636"
"729","37959","L013","-0.0060180677375","-3.4414470516","0.518921868168187"
"729","46340","DivAnc","0.000645899187500001","-3.503216056","0.0861890327003452"
"729","46340","L013","-0.0178553150416667","-3.3212355294","0.963715456776925"
"729","72084","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"729","74359","DivAnc","-0.00417690122083336","-5.9729794923","0.194171962331287"
"729","121078","DivAnc","-0.00153632237083334","-3.2960130582","0.370763831368103"
"729","121078","L013","-0.00495059765416667","-2.990696479","0.986654509552032"
"729","134121","DivAnc","-0.00516455787019227","-5.60666705919231","0.596456159716715"
"729","140933","DivAnc","-0.000876741262499995","-3.1371287284","0.452936494879479"
"729","140933","L013","-0.00757955475833333","-2.9676764878","0.773187952906661"
"729","165832","DivAnc","-0.00648048009880951","-5.7028032556","0.286574848943092"
"729","193897","DivAnc","-0.00393248408333333","-5.7186395048","0.111730498486385"
"729","82584","DivAnc","0.00590103245833336","-6.53734377833334","0.74792619968971"
"61","38247","DivAnc","-0.00763233359166669","-5.5787886157","0.312885907220811"
"61","46840","DivAnc","-0.00644106738333332","-5.7982275064","0.377374888403967"
"61","7573","DivAnc","-0.000370425791666627","-6.33665711433334","0.0027557562660141"
"979","38386","DivAnc","-0.0108586761904761","-5.48204409271429","0.893431644880767"
"979","43709","DivAnc","-0.000944610575000006","-3.1650081222","0.597848364272412"
"979","43709","L013","0.00795002427916667","-3.2161202258","0.997598253262461"
"979","64571","DivAnc","-0.00891763493749994","-5.46345108816667","0.932018845739185"
"979","74445","DivAnc","-0.000558565054166656","-3.352702824","0.380610021147488"
"979","74445","L013","-0.0131588554541667","-3.3056204462","0.978486954271879"
"979","132784","DivAnc","-0.00751840528333331","-4.3000458714","0.673243118409791"
"979","132784","L013","-0.00778931587083334","-4.1869247406","0.398921807608722"
"979","161389","DivAnc","-0.00164578766250001","-2.9597402646","0.747490993961567"
"979","161389","L013","-0.0041772694","-3.1333058878","0.675904979282807"
"979","195482","DivAnc","-0.0110115257708333","-5.439051503","0.622812732724984"
"979","195482","L013","-0.00265265229166667","-5.466304877","0.111933114372687"
"979","260688","DivAnc","-0.000228968795833325","-3.8421789122","0.0116529315604863"
"979","260688","L013","-0.00776917045416667","-3.4334336998","0.716907138772696"
"475","38423","DivAnc","-0.00471514907916666","-3.346364239","0.947308703291428"
"475","38423","L013","-0.00175731027083333","-3.1696996342","0.29447294951052"
"1009","39135","DivAnc","0.0014098546375","-3.458592865","0.2320174490854"
"1009","39135","L013","-0.00259740837916666","-3.8146305816","0.0903688567744671"
"1009","68904","DivAnc","-0.00968336425833333","-5.6073790048","0.822691381929393"
"250","39142","DivAnc","-0.00794092128333332","-3.8210321056","0.598356417956932"
"250","39142","L013","-0.00463232397916667","-4.243515848","0.295069755605176"
"412","39859","DivAnc","-9.79451583333411e-05","-3.2725052482","0.00138588753357998"
"412","39859","L013","-0.0123180886875","-3.1052677358","0.87092466764959"
"412","59108","DivAnc","-0.000546961091666668","-3.0851140422","0.147747642648688"
"412","59108","L013","-0.00549964659583333","-3.0809664502","0.688355772851118"
"412","73444","DivAnc","-0.00847752575416666","-3.8203549998","0.92111020083295"
"412","73444","L013","-0.013748157675","-3.3245651824","0.796421341850915"
"412","93799","DivAnc","-0.00143919371666666","-3.2232761016","0.243842484850349"
"412","93799","L013","-0.00740571314583333","-3.4224738794","0.801540644061455"
"412","140422","DivAnc","9.78499124999986e-05","-3.1389334758","0.00450259977229076"
"412","140422","L013","-0.00434459379583333","-3.3809879716","0.523748571868796"
"256","103379","DivAnc","0.0081237796875","-3.8375839136","0.9958039540753"
"609","40509","DivAnc","-0.00835558488333332","-4.269762728","0.813538688256839"
"609","40509","L013","-0.00478821027083332","-4.176694236","0.249853151873226"
"62","40839","DivAnc","0.00220157663333334","-3.0117763948","0.893444046045388"
"62","40839","L013","-0.003821672125","-3.4485683394","0.661385330287584"
"308","41057","DivAnc","-0.0153176612529762","-5.46220648357143","0.806062482021394"
"308","145392","L013","-0.00193512636904758","-5.53518736557143","0.0670648845131321"
"308","145392","DivAnc","-0.000370425791666649","-6.23631378266667","0.00067166117156501"
"308","13495","DivAnc","0.00112037220833338","-6.487966838","0.429566728797317"
"369","41596","DivAnc","0.00169061464166666","-3.794597387","0.31742066780119"
"369","41596","L013","-0.0145355380875","-4.53782873505","0.890197461537982"
"393","41772","DivAnc","-0.0104553012958333","-3.937225558","0.941518969099835"
"393","41772","L013","-0.0133039832791666","-3.7756798962","0.977091314179635"
"271","41853","DivAnc","-0.00648998723749999","-4.0004833834","0.514863093556366"
"271","41853","L013","-0.0043832284375","-4.0217629664","0.243468151343737"
"271","87807","DivAnc","-0.00363532308173073","-5.82687686873077","0.12666895757833"
"271","87807","L013","0.0126703958333334","-5.661301981","0.978368020416747"
"31","42495","DivAnc","0.00374698963333333","-3.0925522996","0.880241878520964"
"31","42495","L013","-0.00247940607083334","-3.1406298778","0.392900190187174"
"691","44808","DivAnc","-0.0023426185375","-3.1239468708","0.727578816443652"
"691","44808","L013","-0.0128993659208333","-3.2045665302","0.945571819978535"
"239","45286","DivAnc","-0.00672807275416668","-5.32697423105","0.404207339407169"
"239","45718","DivAnc","-0.0012356783375","-3.3177882052","0.381630650246285"
"239","45718","L013","-0.0180110780083333","-3.5107376656","0.882425049828359"
"239","67607","DivAnc","0.00249831973333333","-3.4556275128","0.503589178097712"
"239","67607","L013","-0.0254205736833333","-3.5065853996","0.893861772316421"
"874","45444","DivAnc","-0.00239727305416665","-3.4404439934","0.706144261214705"
"874","45444","L013","-0.00470067535","-3.2477703344","0.904914593845862"
"874","121826","DivAnc","-0.00570735380416667","-5.7380215074","0.284423739212356"
"874","146536","DivAnc","-0.00103159335833333","-3.2257672214","0.647734393517459"
"874","146536","L013","-0.00796499708333332","-3.2225102916","0.909691408684369"
"833","45928","DivAnc","-0.00613464604047618","-5.76743795631429","0.93430934587942"
"890","46671","DivAnc","0.00224928264166666","-3.1910850534","0.534315420518186"
"890","46671","L013","-0.00883448910416666","-3.2811492284","0.866193968338332"
"890","150764","DivAnc","0.000767998524999987","-3.1967586076","0.411892303012353"
"890","150764","L013","-0.0126485739541667","-3.3020134332","0.859948872587615"
"348","46942","DivAnc","-0.00484324316666665","-5.807338319","0.436636116774357"
"348","199681","DivAnc","-0.000262901333333341","-2.9955527142","0.187036288313577"
"348","199681","L013","-0.00819687825","-3.0690761878","0.87302513430653"
"887","47275","DivAnc","-0.00702748605416667","-3.9444949162","0.554531321771739"
"887","47275","L013","-0.00324691325","-4.51540923","0.188474077601119"
"887","211777","DivAnc","-0.000200194141666673","-3.1966399048","0.0155576602170173"
"887","211777","L013","-0.0149060891916667","-3.5700266912","0.935441123564809"
"887","37095","DivAnc","-0.00597964645238091","-5.87452522571429","0.717662831123785"
"391","48439","DivAnc","-0.00281745807500001","-5.54591841965","0.154208582940631"
"391","49656","DivAnc","-0.00491632189285712","-5.56205934142857","0.163590386321054"
"391","88334","DivAnc","-0.00291079299583333","-3.30320422","0.533199990553019"
"391","88334","L013","-0.00408203486666668","-3.1237133856","0.712647842432474"
"391","237075","DivAnc","-0.0123254141369047","-5.71699880928572","0.586305076943694"
"391","29549","DivAnc","0.000621277104166694","-6.3504501325","0.0249426903454412"
"852","99014","DivAnc","-0.0125852888011905","-5.26858824948572","0.870061318765235"
"201","90281","DivAnc","-0.00345876106249999","-3.1882669982","0.933116796067911"
"201","90281","L013","-0.0195599549708333","-2.8497222016","0.961669751855859"
"566","49561","DivAnc","0.000536251962499984","-3.1412996382","0.223695048634482"
"566","49561","L013","-0.0147110900083333","-3.284965879","0.909929497295526"
"566","53219","DivAnc","0.000484376887500007","-3.6706801636","0.188373201766851"
"566","53219","L013","-0.0123364657291667","-4.8861437895","0.920946540952595"
"539","113465","DivAnc","-0.00543119287083335","-5.6140068669","0.511555847652848"
"539","113465","L013","-0.00423351573214284","-5.50424559957143","0.44527412343553"
"539","268057","DivAnc","0.000319574558333342","-3.341177131","0.145661161826968"
"539","268057","L013","-0.00332928539166666","-3.3643218234","0.299461982763014"
"171","51489","DivAnc","-0.0151890931666666","-5.64626942366667","0.486586270794815"
"171","312352","DivAnc","-0.00209358315000001","-2.9754592756","0.662938134431565"
"171","312352","L013","-0.00827805827083333","-2.9477945838","0.86876934009011"
"144","51711","DivAnc","-0.00570701420833333","-3.8747475496","0.788555573879101"
"144","289246","DivAnc","-0.00586342984166668","-3.8819031496","0.805062288497873"
"144","289246","L013","-0.0213404840059523","-4.40257000414286","0.954514122404674"
"535","51796","DivAnc","-0.00724153019166668","-4.0148455108","0.570286042763648"
"177","51959","DivAnc","-0.00131457691428571","-6.0390515026","0.0334464083933892"
"177","61758","DivAnc","-0.000243948000000007","-2.7346570178","0.0673789705733717"
"177","61758","L013","-0.00771006199583333","-2.9655586582","0.978857579042794"
"177","65211","DivAnc","-0.00310333111666668","-3.0995576996","0.795667454993089"
"177","65211","L013","-0.0069635150375","-2.8387545236","0.972227725626475"
"177","79301","DivAnc","-0.0008812099375","-3.6318687834","0.36555750124659"
"177","79301","L013","-0.00961050115000001","-3.2284350164","0.907108307554002"
"177","157827","DivAnc","0.00172559126666666","-3.032629969","0.389014659784919"
"177","157827","L013","-0.01169554435","-3.076182878","0.753351124390847"
"177","188605","DivAnc","-0.00809915075","-5.3982275066","0.421691891777674"
"177","198789","DivAnc","-0.00793977617083335","-5.9127734931","0.520567208771382"
"177","299848","DivAnc","-0.00749989855833333","-3.990650442","0.75587535588707"
"177","299848","L013","-0.00367927238750001","-4.0385335738","0.258726830920582"
"377","53486","DivAnc","-0.00426211068452379","-5.97502451942857","0.189951639681182"
"632","95606","L013","-0.00860802580952381","-3.99615078428571","0.677371612928601"
